what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505292443322
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505292443384
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1505292446963
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1505292448135
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1505292449698
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505292452010
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505292454136
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1505292454136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505292454401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505292457945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505292463024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505292466759
