what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505445423266
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1505445424500
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505445428375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505445431126
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1505445433579
error,log,,,"The system console model is invalid. Cannot launch.",1505445443127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505445443190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505445445705
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505445447206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505445452816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1505445457457
